3,3,1.5,1.0,JT_test,0.1,0.9703
3,3,5.0,50.666666666666664,JT_test,0.01,0.09492
3,3,5.0,50.666666666666664,DD_test,0.1,0.63283
3,3,5.0,50.666666666666664,DD_test,0.05,0.4641
3,3,5.0,50.666666666666664,DD_test,0.01,0.17062
3,3,5.0,52.17171717171717,JT_test,0.1,0.57762
3,3,5.0,52.17171717171717,JT_test,0.05,0.36088
3,3,5.0,52.17171717171717,JT_test,0.01,0.09036
3,3,5.0,52.17171717171717,DD_test,0.1,0.62382
3,3,5.0,52.17171717171717,DD_test,0.05,0.45749
3,3,5.0,52.17171717171717,DD_test,0.01,0.16407
3,3,5.0,53.676767676767675,JT_test,0.1,0.57097
3,3,5.0,53.676767676767675,JT_test,0.05,0.35492
3,3,5.0,53.676767676767675,JT_test,0.01,0.08985
3,3,5.0,53.676767676767675,DD_test,0.1,0.61296
3,3,5.0,53.676767676767675,DD_test,0.05,0.44649
3,3,5.0,53.676767676767675,DD_test,0.01,0.16165
3,3,5.0,55.18181818181818,JT_test,0.1,0.56291
3,3,5.0,55.18181818181818,JT_test,0.05,0.34852
3,3,5.0,55.18181818181818,JT_test,0.01,0.08618
3,3,5.0,55.18181818181818,DD_test,0.1,0.60539
3,3,5.0,55.18181818181818,DD_test,0.05,0.43694
3,3,5.0,55.18181818181818,DD_test,0.01,0.15695
3,3,5.0,56.686868686868685,JT_test,0.1,0.55551
3,3,5.0,56.686868686868685,JT_test,0.05,0.34028
3,3,5.0,56.686868686868685,JT_test,0.01,0.08431
3,3,5.0,56.686868686868685,DD_test,0.1,0.59849
3,3,5.0,56.686868686868685,DD_test,0.05,0.43052
3,3,5.0,56.686868686868685,DD_test,0.01,0.15147
3,3,5.0,58.19191919191919,JT_test,0.1,0.54783
3,3,5.0,58.19191919191919,JT_test,0.05,0.33321
3,3,5.0,58.19191919191919,JT_test,0.01,0.08175
3,3,5.0,58.19191919191919,DD_test,0.1,0.59145
3,3,5.0,58.19191919191919,DD_test,0.05,0.42491
3,3,5.0,58.19191919191919,DD_test,0.01,0.14722
3,3,5.0,59.696969696969695,JT_test,0.1,0.5385
3,3,5.0,59.696969696969695,JT_test,0.05,0.32707
3,3,5.0,59.696969696969695,JT_test,0.01,0.0808
3,3,5.0,59.696969696969695,DD_test,0.1,0.5824
3,3,5.0,59.696969696969695,DD_test,0.05,0.41422
3,3,5.0,59.696969696969695,DD_test,0.01,0.14303
3,3,5.0,61.2020202020202,JT_test,0.1,0.53374
3,3,5.0,61.2020202020202,JT_test,0.05,0.32311
3,3,5.0,61.2020202020202,JT_test,0.01,0.07806
3,3,5.0,61.2020202020202,DD_test,0.1,0.57514
3,3,5.0,61.2020202020202,DD_test,0.05,0.4086
3,3,5.0,61.2020202020202,DD_test,0.01,0.13958
3,3,5.0,62.707070707070706,JT_test,0.1,0.52796
3,3,5.0,62.707070707070706,JT_test,0.05,0.3175
3,3,5.0,62.707070707070706,JT_test,0.01,0.07703
3,3,5.0,62.707070707070706,DD_test,0.1,0.56689
3,3,5.0,62.707070707070706,DD_test,0.05,0.40028
3,3,5.0,62.707070707070706,DD_test,0.01,0.13799
3,3,5.0,64.21212121212122,JT_test,0.1,0.51972
3,3,5.0,64.21212121212122,JT_test,0.05,0.30965
3,3,5.0,64.21212121212122,JT_test,0.01,0.07439
3,3,5.0,64.21212121212122,DD_test,0.1,0.56387
3,3,5.0,64.21212121212122,DD_test,0.05,0.39735
3,3,5.0,64.21212121212122,DD_test,0.01,0.13422
3,3,5.0,65.71717171717171,JT_test,0.1,0.51575
3,3,5.0,65.71717171717171,JT_test,0.05,0.30812
3,3,5.0,65.71717171717171,JT_test,0.01,0.0724
3,3,5.0,65.71717171717171,DD_test,0.1,0.55411
3,3,5.0,65.71717171717171,DD_test,0.05,0.38859
3,3,5.0,65.71717171717171,DD_test,0.01,0.13283
3,3,5.0,67.22222222222221,JT_test,0.1,0.50988
3,3,5.0,67.22222222222221,JT_test,0.05,0.3013
3,3,5.0,67.22222222222221,JT_test,0.01,0.07027
3,3,5.0,67.22222222222221,DD_test,0.1,0.54772
3,3,5.0,67.22222222222221,DD_test,0.05,0.38115
3,3,5.0,67.22222222222221,DD_test,0.01,0.12683
3,3,5.0,68.72727272727272,JT_test,0.1,0.50201
3,3,5.0,68.72727272727272,JT_test,0.05,0.29721
3,3,5.0,68.72727272727272,JT_test,0.01,0.06986
3,3,5.0,68.72727272727272,DD_test,0.1,0.54262
3,3,5.0,68.72727272727272,DD_test,0.05,0.37527
3,3,5.0,68.72727272727272,DD_test,0.01,0.12271
3,3,5.0,70.23232323232322,JT_test,0.1,0.49816
3,3,5.0,70.23232323232322,JT_test,0.05,0.29256
3,3,5.0,70.23232323232322,JT_test,0.01,0.06685
3,3,5.0,70.23232323232322,DD_test,0.1,0.53632
3,3,5.0,70.23232323232322,DD_test,0.05,0.37319
3,3,5.0,70.23232323232322,DD_test,0.01,0.12179
3,3,5.0,71.73737373737373,JT_test,0.1,0.48767
3,3,5.0,71.73737373737373,JT_test,0.05,0.2859
3,3,5.0,71.73737373737373,JT_test,0.01,0.06569
3,3,5.0,71.73737373737373,DD_test,0.1,0.5316
3,3,5.0,71.73737373737373,DD_test,0.05,0.367
3,3,5.0,71.73737373737373,DD_test,0.01,0.12092
3,3,5.0,73.24242424242424,JT_test,0.1,0.48955
3,3,5.0,73.24242424242424,JT_test,0.05,0.28627
3,3,5.0,73.24242424242424,JT_test,0.01,0.06542
3,3,5.0,73.24242424242424,DD_test,0.1,0.5252
3,3,5.0,73.24242424242424,DD_test,0.05,0.36228
3,3,5.0,73.24242424242424,DD_test,0.01,0.11858
3,3,5.0,74.74747474747474,JT_test,0.1,0.48315
3,3,5.0,74.74747474747474,JT_test,0.05,0.27713
3,3,5.0,74.74747474747474,JT_test,0.01,0.06219
3,3,5.0,74.74747474747474,DD_test,0.1,0.51958
3,3,5.0,74.74747474747474,DD_test,0.05,0.3586
3,3,5.0,74.74747474747474,DD_test,0.01,0.11842
3,3,5.0,76.25252525252525,JT_test,0.1,0.47813
3,3,5.0,76.25252525252525,JT_test,0.05,0.27719
3,3,5.0,76.25252525252525,JT_test,0.01,0.06296
3,3,5.0,76.25252525252525,DD_test,0.1,0.51568
3,3,5.0,76.25252525252525,DD_test,0.05,0.35383
3,3,5.0,76.25252525252525,DD_test,0.01,0.11406
3,3,5.0,77.75757575757575,JT_test,0.1,0.4729
3,3,5.0,77.75757575757575,JT_test,0.05,0.2737
3,3,5.0,77.75757575757575,JT_test,0.01,0.06068
3,3,5.0,77.75757575757575,DD_test,0.1,0.51074
3,3,5.0,77.75757575757575,DD_test,0.05,0.34955
3,3,5.0,77.75757575757575,DD_test,0.01,0.11238
3,3,5.0,79.26262626262626,JT_test,0.1,0.46881
3,3,5.0,79.26262626262626,JT_test,0.05,0.26971
3,3,5.0,79.26262626262626,JT_test,0.01,0.06041
3,3,5.0,79.26262626262626,DD_test,0.1,0.50431
3,3,5.0,79.26262626262626,DD_test,0.05,0.34371
3,3,5.0,79.26262626262626,DD_test,0.01,0.10878
3,3,5.0,80.76767676767676,JT_test,0.1,0.46605
3,3,5.0,80.76767676767676,JT_test,0.05,0.26438
3,3,5.0,80.76767676767676,JT_test,0.01,0.05905
3,3,5.0,80.76767676767676,DD_test,0.1,0.49965
3,3,5.0,80.76767676767676,DD_test,0.05,0.34084
3,3,5.0,80.76767676767676,DD_test,0.01,0.10836
3,3,5.0,82.27272727272727,JT_test,0.1,0.45743
3,3,5.0,82.27272727272727,JT_test,0.05,0.26239
3,3,5.0,82.27272727272727,JT_test,0.01,0.05831
3,3,5.0,82.27272727272727,DD_test,0.1,0.49397
3,3,5.0,82.27272727272727,DD_test,0.05,0.33424
3,3,5.0,82.27272727272727,DD_test,0.01,0.10646
3,3,5.0,83.77777777777777,JT_test,0.1,0.45272
3,3,5.0,83.77777777777777,JT_test,0.05,0.25781
3,3,5.0,83.77777777777777,JT_test,0.01,0.05525
3,3,5.0,83.77777777777777,DD_test,0.1,0.49204
3,3,5.0,83.77777777777777,DD_test,0.05,0.33253
3,3,5.0,83.77777777777777,DD_test,0.01,0.1046
3,3,5.0,85.28282828282828,JT_test,0.1,0.44924
3,3,5.0,85.28282828282828,JT_test,0.05,0.255
3,3,5.0,85.28282828282828,JT_test,0.01,0.05534
3,3,5.0,85.28282828282828,DD_test,0.1,0.48628
3,3,5.0,85.28282828282828,DD_test,0.05,0.32769
3,3,5.0,85.28282828282828,DD_test,0.01,0.10169
3,3,5.0,86.78787878787878,JT_test,0.1,0.44456
3,3,5.0,86.78787878787878,JT_test,0.05,0.25065
3,3,5.0,86.78787878787878,JT_test,0.01,0.0525
3,3,5.0,86.78787878787878,DD_test,0.1,0.48211
3,3,5.0,86.78787878787878,DD_test,0.05,0.32341
3,3,5.0,86.78787878787878,DD_test,0.01,0.10131
3,3,5.0,88.29292929292929,JT_test,0.1,0.44246
3,3,5.0,88.29292929292929,JT_test,0.05,0.24866
3,3,5.0,88.29292929292929,JT_test,0.01,0.05272
3,3,5.0,88.29292929292929,DD_test,0.1,0.47604
3,3,5.0,88.29292929292929,DD_test,0.05,0.31805
3,3,5.0,88.29292929292929,DD_test,0.01,0.09946
3,3,5.0,89.79797979797979,JT_test,0.1,0.4353
3,3,5.0,89.79797979797979,JT_test,0.05,0.24394
3,3,5.0,89.79797979797979,JT_test,0.01,0.05224
3,3,5.0,89.79797979797979,DD_test,0.1,0.47477
3,3,5.0,89.79797979797979,DD_test,0.05,0.3163
3,3,5.0,89.79797979797979,DD_test,0.01,0.09742
3,3,5.0,91.3030303030303,JT_test,0.1,0.43544
3,3,5.0,91.3030303030303,JT_test,0.05,0.24316
3,3,5.0,91.3030303030303,JT_test,0.01,0.0508
3,3,5.0,91.3030303030303,DD_test,0.1,0.46779
3,3,5.0,91.3030303030303,DD_test,0.05,0.31343
3,3,5.0,91.3030303030303,DD_test,0.01,0.09603
3,3,5.0,92.8080808080808,JT_test,0.1,0.42987
3,3,5.0,92.8080808080808,JT_test,0.05,0.24031
3,3,5.0,92.8080808080808,JT_test,0.01,0.05159
3,3,5.0,92.8080808080808,DD_test,0.1,0.46435
3,3,5.0,92.8080808080808,DD_test,0.05,0.30905
3,3,5.0,92.8080808080808,DD_test,0.01,0.09413
3,3,5.0,94.31313131313131,JT_test,0.1,0.42754
3,3,5.0,94.31313131313131,JT_test,0.05,0.23842
3,3,5.0,94.31313131313131,JT_test,0.01,0.05059
3,3,5.0,94.31313131313131,DD_test,0.1,0.46371
3,3,5.0,94.31313131313131,DD_test,0.05,0.30913
3,3,5.0,94.31313131313131,DD_test,0.01,0.09397
3,3,5.0,95.81818181818181,JT_test,0.1,0.42292
3,3,5.0,95.81818181818181,JT_test,0.05,0.23541
3,3,5.0,95.81818181818181,JT_test,0.01,0.04982
3,3,5.0,95.81818181818181,DD_test,0.1,0.45975
3,3,5.0,95.81818181818181,DD_test,0.05,0.30489
3,3,5.0,95.81818181818181,DD_test,0.01,0.0934
3,3,5.0,97.32323232323232,JT_test,0.1,0.42184
3,3,5.0,97.32323232323232,JT_test,0.05,0.23229
3,3,5.0,97.32323232323232,JT_test,0.01,0.04877
3,3,5.0,97.32323232323232,DD_test,0.1,0.45385
3,3,5.0,97.32323232323232,DD_test,0.05,0.29966
3,3,5.0,97.32323232323232,DD_test,0.01,0.08865
3,3,5.0,98.82828282828282,JT_test,0.1,0.41587
3,3,5.0,98.82828282828282,JT_test,0.05,0.22763
3,3,5.0,98.82828282828282,JT_test,0.01,0.04773
3,3,5.0,98.82828282828282,DD_test,0.1,0.44931
3,3,5.0,98.82828282828282,DD_test,0.05,0.29662
3,3,5.0,98.82828282828282,DD_test,0.01,0.08915
3,3,5.0,100.33333333333333,JT_test,0.1,0.41296
3,3,5.0,100.33333333333333,JT_test,0.05,0.22793
3,3,5.0,100.33333333333333,JT_test,0.01,0.04756
3,3,5.0,100.33333333333333,DD_test,0.1,0.44736
3,3,5.0,100.33333333333333,DD_test,0.05,0.29471
3,3,5.0,100.33333333333333,DD_test,0.01,0.08841
3,3,5.0,101.83838383838383,JT_test,0.1,0.40828
3,3,5.0,101.83838383838383,JT_test,0.05,0.22379
3,3,5.0,101.83838383838383,JT_test,0.01,0.04642
3,3,5.0,101.83838383838383,DD_test,0.1,0.44632
3,3,5.0,101.83838383838383,DD_test,0.05,0.2932
3,3,5.0,101.83838383838383,DD_test,0.01,0.08717
3,3,5.0,103.34343434343434,JT_test,0.1,0.40533
3,3,5.0,103.34343434343434,JT_test,0.05,0.22119
3,3,5.0,103.34343434343434,JT_test,0.01,0.04555
3,3,5.0,103.34343434343434,DD_test,0.1,0.44023
3,3,5.0,103.34343434343434,DD_test,0.05,0.28853
3,3,5.0,103.34343434343434,DD_test,0.01,0.08674
3,3,5.0,104.84848484848484,JT_test,0.1,0.4041
3,3,5.0,104.84848484848484,JT_test,0.05,0.22167
3,3,5.0,104.84848484848484,JT_test,0.01,0.04563
3,3,5.0,104.84848484848484,DD_test,0.1,0.43582
3,3,5.0,104.84848484848484,DD_test,0.05,0.28453
3,3,5.0,104.84848484848484,DD_test,0.01,0.08464
3,3,5.0,106.35353535353535,JT_test,0.1,0.4028
3,3,5.0,106.35353535353535,JT_test,0.05,0.22251
3,3,5.0,106.35353535353535,JT_test,0.01,0.04593
3,3,5.0,106.35353535353535,DD_test,0.1,0.43503
3,3,5.0,106.35353535353535,DD_test,0.05,0.28462
3,3,5.0,106.35353535353535,DD_test,0.01,0.08341
3,3,5.0,107.85858585858585,JT_test,0.1,0.4011
3,3,5.0,107.85858585858585,JT_test,0.05,0.21803
3,3,5.0,107.85858585858585,JT_test,0.01,0.04492
3,3,5.0,107.85858585858585,DD_test,0.1,0.4338
3,3,5.0,107.85858585858585,DD_test,0.05,0.28371
3,3,5.0,107.85858585858585,DD_test,0.01,0.08302
3,3,5.0,109.36363636363636,JT_test,0.1,0.39398
3,3,5.0,109.36363636363636,JT_test,0.05,0.21341
3,3,5.0,109.36363636363636,JT_test,0.01,0.04235
3,3,5.0,109.36363636363636,DD_test,0.1,0.42823
3,3,5.0,109.36363636363636,DD_test,0.05,0.27956
3,3,5.0,109.36363636363636,DD_test,0.01,0.08163
3,3,5.0,110.86868686868686,JT_test,0.1,0.39293
3,3,5.0,110.86868686868686,JT_test,0.05,0.21209
3,3,5.0,110.86868686868686,JT_test,0.01,0.0437
3,3,5.0,110.86868686868686,DD_test,0.1,0.42291
3,3,5.0,110.86868686868686,DD_test,0.05,0.27525
3,3,5.0,110.86868686868686,DD_test,0.01,0.08047
3,3,5.0,112.37373737373737,JT_test,0.1,0.38844
3,3,5.0,112.37373737373737,JT_test,0.05,0.20899
3,3,5.0,112.37373737373737,JT_test,0.01,0.04219
3,3,5.0,112.37373737373737,DD_test,0.1,0.42313
3,3,5.0,112.37373737373737,DD_test,0.05,0.27484
3,3,5.0,112.37373737373737,DD_test,0.01,0.08064
3,3,5.0,113.87878787878788,JT_test,0.1,0.38615
3,3,5.0,113.87878787878788,JT_test,0.05,0.20649
3,3,5.0,113.87878787878788,JT_test,0.01,0.04272
3,3,5.0,113.87878787878788,DD_test,0.1,0.41984
3,3,5.0,113.87878787878788,DD_test,0.05,0.27033
3,3,5.0,113.87878787878788,DD_test,0.01,0.07798
3,3,5.0,115.38383838383838,JT_test,0.1,0.38735
3,3,5.0,115.38383838383838,JT_test,0.05,0.2085
3,3,5.0,115.38383838383838,JT_test,0.01,0.04244
3,3,5.0,115.38383838383838,DD_test,0.1,0.41929
3,3,5.0,115.38383838383838,DD_test,0.05,0.27205
3,3,5.0,115.38383838383838,DD_test,0.01,0.07864
3,3,5.0,116.88888888888889,JT_test,0.1,0.3843
3,3,5.0,116.88888888888889,JT_test,0.05,0.20618
3,3,5.0,116.88888888888889,JT_test,0.01,0.04266
3,3,5.0,116.88888888888889,DD_test,0.1,0.41566
3,3,5.0,116.88888888888889,DD_test,0.05,0.26761
3,3,5.0,116.88888888888889,DD_test,0.01,0.07755
3,3,5.0,118.39393939393939,JT_test,0.1,0.38114
3,3,5.0,118.39393939393939,JT_test,0.05,0.20412
3,3,5.0,118.39393939393939,JT_test,0.01,0.04159
3,3,5.0,118.39393939393939,DD_test,0.1,0.4124
3,3,5.0,118.39393939393939,DD_test,0.05,0.26243
3,3,5.0,118.39393939393939,DD_test,0.01,0.0765
3,3,5.0,119.8989898989899,JT_test,0.1,0.3798
3,3,5.0,119.8989898989899,JT_test,0.05,0.2047
3,3,5.0,119.8989898989899,JT_test,0.01,0.04156
3,3,5.0,119.8989898989899,DD_test,0.1,0.41155
3,3,5.0,119.8989898989899,DD_test,0.05,0.2636
3,3,5.0,119.8989898989899,DD_test,0.01,0.07493
3,3,5.0,121.4040404040404,JT_test,0.1,0.37399
3,3,5.0,121.4040404040404,JT_test,0.05,0.19984
3,3,5.0,121.4040404040404,JT_test,0.01,0.03953
3,3,5.0,121.4040404040404,DD_test,0.1,0.40492
3,3,5.0,121.4040404040404,DD_test,0.05,0.26059
3,3,5.0,121.4040404040404,DD_test,0.01,0.0744
3,3,5.0,122.9090909090909,JT_test,0.1,0.3722
3,3,5.0,122.9090909090909,JT_test,0.05,0.19968
3,3,5.0,122.9090909090909,JT_test,0.01,0.03932
3,3,5.0,122.9090909090909,DD_test,0.1,0.40335
3,3,5.0,122.9090909090909,DD_test,0.05,0.25954
3,3,5.0,122.9090909090909,DD_test,0.01,0.07398
3,3,5.0,124.41414141414141,JT_test,0.1,0.37064
3,3,5.0,124.41414141414141,JT_test,0.05,0.19615
3,3,5.0,124.41414141414141,JT_test,0.01,0.03906
3,3,5.0,124.41414141414141,DD_test,0.1,0.40138
3,3,5.0,124.41414141414141,DD_test,0.05,0.25611
3,3,5.0,124.41414141414141,DD_test,0.01,0.0735
3,3,5.0,125.91919191919192,JT_test,0.1,0.37144
3,3,5.0,125.91919191919192,JT_test,0.05,0.19745
3,3,5.0,125.91919191919192,JT_test,0.01,0.03912
3,3,5.0,125.91919191919192,DD_test,0.1,0.39808
3,3,5.0,125.91919191919192,DD_test,0.05,0.25479
3,3,5.0,125.91919191919192,DD_test,0.01,0.07327
3,3,5.0,127.42424242424242,JT_test,0.1,0.36548
3,3,5.0,127.42424242424242,JT_test,0.05,0.1941
3,3,5.0,127.42424242424242,JT_test,0.01,0.03878
3,3,5.0,127.42424242424242,DD_test,0.1,0.39721
3,3,5.0,127.42424242424242,DD_test,0.05,0.25175
3,3,5.0,127.42424242424242,DD_test,0.01,0.07281
3,3,5.0,128.92929292929293,JT_test,0.1,0.36228
3,3,5.0,128.92929292929293,JT_test,0.05,0.19117
3,3,5.0,128.92929292929293,JT_test,0.01,0.03773
3,3,5.0,128.92929292929293,DD_test,0.1,0.39538
3,3,5.0,128.92929292929293,DD_test,0.05,0.25213
3,3,5.0,128.92929292929293,DD_test,0.01,0.071
3,3,5.0,130.43434343434342,JT_test,0.1,0.36277
3,3,5.0,130.43434343434342,JT_test,0.05,0.19098
3,3,5.0,130.43434343434342,JT_test,0.01,0.03631
3,3,5.0,130.43434343434342,DD_test,0.1,0.39241
3,3,5.0,130.43434343434342,DD_test,0.05,0.25008
3,3,5.0,130.43434343434342,DD_test,0.01,0.06978
3,3,5.0,131.93939393939394,JT_test,0.1,0.35935
3,3,5.0,131.93939393939394,JT_test,0.05,0.18878
3,3,5.0,131.93939393939394,JT_test,0.01,0.03681
3,3,5.0,131.93939393939394,DD_test,0.1,0.38798
3,3,5.0,131.93939393939394,DD_test,0.05,0.24627
3,3,5.0,131.93939393939394,DD_test,0.01,0.06912
3,3,5.0,133.44444444444443,JT_test,0.1,0.35927
3,3,5.0,133.44444444444443,JT_test,0.05,0.18992
3,3,5.0,133.44444444444443,JT_test,0.01,0.03654
3,3,5.0,133.44444444444443,DD_test,0.1,0.38747
3,3,5.0,133.44444444444443,DD_test,0.05,0.24575
3,3,5.0,133.44444444444443,DD_test,0.01,0.06833
3,3,5.0,134.94949494949495,JT_test,0.1,0.35713
3,3,5.0,134.94949494949495,JT_test,0.05,0.18706
3,3,5.0,134.94949494949495,JT_test,0.01,0.0359
3,3,5.0,134.94949494949495,DD_test,0.1,0.38602
3,3,5.0,134.94949494949495,DD_test,0.05,0.24484
3,3,5.0,134.94949494949495,DD_test,0.01,0.06777
3,3,5.0,136.45454545454544,JT_test,0.1,0.35274
3,3,5.0,136.45454545454544,JT_test,0.05,0.18453
3,3,5.0,136.45454545454544,JT_test,0.01,0.03543
3,3,5.0,136.45454545454544,DD_test,0.1,0.38244
3,3,5.0,136.45454545454544,DD_test,0.05,0.24227
3,3,5.0,136.45454545454544,DD_test,0.01,0.06758
3,3,5.0,137.95959595959596,JT_test,0.1,0.35326
3,3,5.0,137.95959595959596,JT_test,0.05,0.18683
3,3,5.0,137.95959595959596,JT_test,0.01,0.03628
3,3,5.0,137.95959595959596,DD_test,0.1,0.38169
3,3,5.0,137.95959595959596,DD_test,0.05,0.24106
3,3,5.0,137.95959595959596,DD_test,0.01,0.06815
3,3,5.0,139.46464646464645,JT_test,0.1,0.35045
3,3,5.0,139.46464646464645,JT_test,0.05,0.18408
3,3,5.0,139.46464646464645,JT_test,0.01,0.03534
3,3,5.0,139.46464646464645,DD_test,0.1,0.37695
3,3,5.0,139.46464646464645,DD_test,0.05,0.23775
3,3,5.0,139.46464646464645,DD_test,0.01,0.066
3,3,5.0,140.96969696969697,JT_test,0.1,0.35383
3,3,5.0,140.96969696969697,JT_test,0.05,0.18407
3,3,5.0,140.96969696969697,JT_test,0.01,0.03563
3,3,5.0,140.96969696969697,DD_test,0.1,0.37659
3,3,5.0,140.96969696969697,DD_test,0.05,0.23853
3,3,5.0,140.96969696969697,DD_test,0.01,0.06618
3,3,5.0,142.47474747474746,JT_test,0.1,0.3484
3,3,5.0,142.47474747474746,JT_test,0.05,0.18047
3,3,5.0,142.47474747474746,JT_test,0.01,0.03494
3,3,5.0,142.47474747474746,DD_test,0.1,0.37488
3,3,5.0,142.47474747474746,DD_test,0.05,0.23656
3,3,5.0,142.47474747474746,DD_test,0.01,0.06549
3,3,5.0,143.97979797979798,JT_test,0.1,0.34675
3,3,5.0,143.97979797979798,JT_test,0.05,0.18125
3,3,5.0,143.97979797979798,JT_test,0.01,0.03437
3,3,5.0,143.97979797979798,DD_test,0.1,0.37317
3,3,5.0,143.97979797979798,DD_test,0.05,0.23487
3,3,5.0,143.97979797979798,DD_test,0.01,0.06634
3,3,5.0,145.48484848484847,JT_test,0.1,0.3432
3,3,5.0,145.48484848484847,JT_test,0.05,0.17764
3,3,5.0,145.48484848484847,JT_test,0.01,0.03402
3,3,5.0,145.48484848484847,DD_test,0.1,0.37419
3,3,5.0,145.48484848484847,DD_test,0.05,0.23502
3,3,5.0,145.48484848484847,DD_test,0.01,0.06489
3,3,5.0,146.989898989899,JT_test,0.1,0.34467
3,3,5.0,146.989898989899,JT_test,0.05,0.17851
3,3,5.0,146.989898989899,JT_test,0.01,0.03401
3,3,5.0,146.989898989899,DD_test,0.1,0.3687
3,3,5.0,146.989898989899,DD_test,0.05,0.23292
3,3,5.0,146.989898989899,DD_test,0.01,0.06464
3,3,5.0,148.49494949494948,JT_test,0.1,0.34443
3,3,5.0,148.49494949494948,JT_test,0.05,0.18049
3,3,5.0,148.49494949494948,JT_test,0.01,0.03516
3,3,5.0,148.49494949494948,DD_test,0.1,0.36827
3,3,5.0,148.49494949494948,DD_test,0.05,0.23115
3,3,5.0,148.49494949494948,DD_test,0.01,0.06307
3,3,5.0,150.0,JT_test,0.1,0.34072
3,3,5.0,150.0,JT_test,0.05,0.17748
3,3,5.0,150.0,JT_test,0.01,0.03319
3,3,5.0,150.0,DD_test,0.1,0.36798
3,3,5.0,150.0,DD_test,0.05,0.23145
3,3,5.0,150.0,DD_test,0.01,0.06441
